# N l b R fracMedian appU appV Au Av SNR
284 38.4090921887 -18.2452650214 80.2 0.0 22.7012859176 21.5199156657 1.49541407615 1.41404382429 6.95214365391
285 39.5518366644 -20.3141476236 105.8 0.0 22.6944762868 21.5462091773 0.887047948316 0.83878083881 6.95473266664
286 40.7198611922 -22.3781906546 136.9 0.000153910490936 22.6892360046 21.5717030534 0.322218763903 0.304685812734 6.94318442383
287 41.9172853858 -24.4364106514 130.5 0.000153324003402 22.6903021732 21.5670541583 0.427249614857 0.404001599927 6.94440199927
288 43.1485818867 -26.487739794 138.3 0.000152716634333 22.6888527619 21.5725428507 0.299741861373 0.283431950197 6.94468530846
289 44.4186365048 -28.5310093592 134.3 0.000152082962607 22.6905710616 21.5706998541 0.365190998279 0.34531979071 6.93344602203
290 45.7328165218 -30.5649304558 125.6 0.000151429546339 22.6916727236 21.5638281591 0.511724526547 0.483879962105 6.93949240489
291 47.0970484736 -32.5880715619 138.7 0.000150756580702 22.6897586242 21.5737406694 0.294376318883 0.278358363995 6.93367669442
292 48.5179066821 -34.5988320965 137.2 0.000150076973831 22.6891377507 21.5718687889 0.317367193829 0.30009823207 6.94368568945
293 50.0027138477 -36.5954112225 144.7 0.000149379520571 22.6875293811 21.5766365826 0.20018672552 0.189293926973 6.94703765002
294 51.5596548377 -38.5757708827 146.6 0.000148666504794 22.6882517415 21.5788610102 0.172581890002 0.163191158645 6.93526362146
295 53.1979044172 -40.5375918932 148.0 0.000147938585753 22.6876119628 21.5793790628 0.151303385869 0.143070485823 6.93982331413
296 54.9277688799 -42.4782217193 128.2 0.000147208182832 22.6906743296 21.5653050388 0.466234203726 0.440864912912 6.94510912747
297 56.7608401357 -44.3946123619 91.4 0.0 22.699490539 21.5336636609 1.20975956038 1.14393268226 6.93758432762
298 58.7101584228 -46.283246613 125.6 0.000145704012309 22.6909493137 21.5631441123 0.511001116708 0.483195915304 6.94765042354
299 60.7903759481 -48.1400508625 136.0 0.000144947845436 22.6898440854 21.5714987029 0.337149543539 0.318804161005 6.93815692035
300 63.0179076763 -49.9602927423 142.6 0.000144175590001 22.6889926095 21.5762928437 0.233394981883 0.220695216138 6.93461170972
301 65.41104622 -51.7384623532 143.0 0.000143403922105 22.6877279216 21.5754279431 0.226047734283 0.213747755725 6.94808808509
302 67.9900041903 -53.4681369309 138.5 0.000142628205299 22.6884997334 21.5723797784 0.296250866391 0.280130911391 6.94826646434
303 70.7768279954 -55.1418308204 144.7 0.000141856600608 22.6880831824 21.5771602497 0.200740526766 0.189817594126 6.94079341891
304 73.7951016667 -56.7508364802 142.5 0.000141079699591 22.6877328767 21.5750187691 0.23365855502 0.220944447419 6.94900681621
305 77.0693279855 -58.285068127 140.8 0.000140223630332 22.68841274 21.5742435741 0.260399465971 0.246230300073 6.94467454552
306 80.6238424518 -59.7329288767 143.6 0.000139360526831 22.6875046159 21.5757115135 0.216732416321 0.204939313939 6.94944208095
307 84.4810951268 -61.0812349486 144.9 0.000138221774661 22.6880518912 21.5772938611 0.197709963806 0.186951933768 6.94076170464
308 88.6591501436 -62.3152461854 140.8 0.000135783409647 22.6892279635 21.5750144387 0.261214689519 0.247001164706 6.93548701991
309 90.646295575 -65.5154206003 147.5 0.000135723626814 22.6868669499 21.5782747344 0.157906848323 0.149314632813 6.94916772652
310 95.7777908646 -66.5475650825 147.7 0.00013406906366 22.6878147532 21.5793310687 0.155912276618 0.147428592119 6.9381039162
311 101.304413948 -67.4074389213 147.2 0.000132339364125 22.6876826981 21.5788055316 0.163143648058 0.154266481563 6.94053684601
312 107.187537757 -68.07463354 140.3 0.00012907646312 22.6888418618 21.5742290085 0.26855350662 0.25394065335 6.9408244432
313 113.357456336 -68.5310779626 142.0 0.000127812602521 22.6879139098 21.5747746375 0.241472187843 0.228332915546 6.94794210208
314 119.714431453 -68.7631119658 129.4 0.000119934216367 22.6908636185 21.5665848751 0.446192236878 0.421913493436 6.94040669159
315 126.136579959 -68.7633450872 136.8 0.000122351086705 22.6897057166 21.5720608666 0.324275229685 0.306630379651 6.9380925571
316 132.493812471 -68.5317697433 132.0 0.000117785864368 22.6897851779 21.5679156719 0.40191552192 0.380046015829 6.94707700695
317 138.664213966 -68.0757624085 123.9 0.00010786675472 22.6917006489 21.562244388 0.541344117038 0.511887856159 6.94292297658
318 144.547991672 -67.4089724575 144.3 0.000120989233972 22.6884260136 21.5771573487 0.207094358094 0.195825693216 6.93770037548
319 150.075376391 -66.5494641286 144.6 0.000119805115538 22.6879363446 21.5769397173 0.202094879802 0.191098252492 6.94264096256
320 155.207681702 -65.5176432882 150.0 0.000120585874378 22.6865919161 21.5800005405 0.121135620866 0.114544245182 6.94757769962
321 159.93319277 -64.3344239511 149.1 0.000119149586204 22.6868843076 21.5795659461 0.134496090328 0.127177728866 6.9459605625
322 164.260522263 -63.0198789919 149.9 0.000118359947239 22.6867836325 21.5801030275 0.122775468258 0.116094863244 6.94560169161
323 168.211692198 -61.5924141479 150.6 0.000117607480013 22.6865289791 21.5804127123 0.112404119801 0.106287852952 6.94717216165
324 171.816262477 -60.0683787817 149.0 0.000115942303325 22.6874445974 21.5800164756 0.136513255388 0.129085133538 6.93983153695
325 175.106970375 -58.4619837737 148.9 0.000114951695714 22.6879950082 21.5804576103 0.138521519452 0.130984121546 6.93381884146
326 178.116816477 -56.785405714 149.3 0.000114212008442 22.6868458176 21.5796879376 0.131546778949 0.124388898931 6.94602038975
327 180.877306226 -55.0489861333 144.6 0.000110988929801 22.6887819487 21.5777393093 0.202940483876 0.191897844549 6.93311423669
328 183.417517692 -53.2614657197 135.2 0.000103731154116 22.6889493879 21.5699555968 0.349065929875 0.330072138734 6.94987952934
329 185.763713614 -51.4302182867 134.5 0.000102277229997 22.6904703178 21.5707804206 0.361858896129 0.342168998871 6.93416939162
330 187.939286684 -49.5614664305 133.6 0.000100415473843 22.6900033438 21.5695455591 0.375971053131 0.355513268378 6.9412864922
331 189.964893236 -47.6604712527 141.6 0.000106008744563 22.688132684 21.5746482019 0.247816417236 0.234331935173 6.94625858766
332 191.85868149 -45.7316946914 145.4 0.000107633470095 22.6881950037 21.5778362028 0.190372971073 0.180014170222 6.93819038008
333 193.636556972 -43.7789359951 138.5 0.000102375712208 22.6889613753 21.5728163009 0.296712508257 0.280567433851 6.94305978784
334 195.312451782 -41.8054452519 123.0 8.37437549439e-05 22.6926963369 21.5623244836 0.558170779683 0.527798926394 6.93370313071
335 196.898579779 -39.8140172611 123.5 8.38905063244e-05 22.6918745957 21.5620267943 0.548539807685 0.518692006316 6.94184986296
336 198.405669144 -37.8070689322 132.0 9.47361158992e-05 22.6895459745 21.5676894843 0.401676318496 0.379819828227 6.94977608001
337 199.843169307 -35.7867030647 143.2 0.000103716337701 22.6881035872 21.5759483062 0.223388497382 0.21123321639 6.94346242005
338 201.219432292 -33.7547609661 134.1 9.59530976691e-05 22.6898089223 21.5698030946 0.367665033042 0.347659205347 6.94244542827
339 202.541870187 -31.7128659676 105.3 0.0 22.6953163738 21.5464438321 0.898174517825 0.849301976167 6.94653283017
340 203.817091096 -29.6624595411 139.6 0.000100038733696 22.6885841309 21.5733943056 0.279157039486 0.263967214156 6.94511860555
341 205.051016219 -27.6048314139 141.7 0.000101298065652 22.6884505243 21.5750321621 0.246601273064 0.233182910873 6.94247833435
342 206.248980606 -25.5411447859 123.4 8.07895677977e-05 22.6909652239 21.5610711921 0.549389425367 0.519495393589 6.95233270041
343 207.415819928 -23.4724576467 77.6 0.0 22.7034452697 21.5180635366 1.56913666338 1.48375493029 6.93648981298
344 208.555945425 -21.3997408403 128.8 8.85900066967e-05 22.6912908567 21.5664397243 0.456711541563 0.431860409185 6.93687259958
345 209.673408847 -19.3238935626 38.1 0.0 22.715115801 21.4450478662 3.12549092263 2.95542298785 6.98716211069
346 210.771959022 -17.2457567606 33.8 0.0 22.722242064 21.4376366854 3.39265856266 3.20805318403 6.93614048516
347 211.855091417 -15.1661248482 34.9 0.0 22.7168248446 21.4362983252 3.3176977098 3.13717119038 6.98959841006
362 228.268540176 15.7080076248 134.3 0.000101184806962 22.6901979304 21.5703470261 0.364817867056 0.344966962747 6.93764896198
363 229.506279308 17.7083393901 145.7 0.00011000705995 22.6878929603 21.5777941332 0.185595201477 0.175496374317 6.94102024518
364 230.780752539 19.6956571752 146.0 0.00011095735722 22.6881302502 21.5782615489 0.181365971267 0.171497270018 6.93777373011
365 232.09612883 21.668559471 151.7 0.000114458862577 22.6874223588 21.5821173744 0.0974944548216 0.0921894704225 6.93507083307
366 233.456880547 23.6255080241 151.4 0.000115212858602 22.6869241616 21.5814123891 0.101294785766 0.095783013233 6.94123621265
367 234.867817759 25.5648087542 148.0 0.000114644144012 22.6878833712 21.5796357029 0.151574794184 0.143327125946 6.93676551976
368 236.334123151 27.4845902424 145.7 0.000114540607808 22.6882071357 21.5780912132 0.185909376815 0.175793454371 6.9374800844
369 237.861386791 29.3827796141 148.3 0.000116735579859 22.6873539593 21.5793743626 0.146648204187 0.138668607431 6.94216648898
370 239.455639418 31.2570754854 141.8 0.000114797823165 22.6887014715 21.5753528102 0.245320317224 0.231971655928 6.93945388878
371 241.123382324 33.1049177765 148.3 0.00011887707489 22.6875762729 21.5795845794 0.146870517805 0.138878824256 6.93966094978
372 242.871611112 34.9234542382 136.2 0.000114085192571 22.6891817478 21.5710460374 0.333296209909 0.315160499554 6.9452165373
373 244.707829455 36.7095036675 144.5 0.000119816591267 22.688423982 21.5773190797 0.204084746558 0.192979844248 6.93733807912
374 246.640047628 38.4595159967 144.8 0.000121305282516 22.6885135844 21.5776488604 0.199670775104 0.188806051066 6.93575200019
375 248.676758819 40.1695297532 140.8 0.000121069845835 22.689148037 21.5749388613 0.261134763006 0.24692558725 6.93638729088
376 250.826884113 41.8351278507 144.6 0.000124049311449 22.6877319386 21.5767464337 0.201890473794 0.190904968867 6.94494565049
377 253.099674669 43.4513933263 141.6 0.000124498383012 22.688410564 21.5749109616 0.248094297256 0.234594694855 6.94312500054
378 255.504557107 45.0128675243 144.0 0.000126908535357 22.6886953615 21.5771661368 0.211882901061 0.20035367628 6.93524501411
379 258.050905875 46.5135143905 148.0 0.000129484006459 22.6876237924 21.5793902487 0.151315215454 0.143081671722 6.93969001137
380 260.747725175 47.9466960079 139.8 0.000129091905259 22.6883897922 21.5733796993 0.275853935182 0.260843842298 6.94691304433
381 263.603223619 49.3051661022 143.3 0.000131751299353 22.6884096247 21.5763201741 0.222178672682 0.210089222113 6.9398186525
382 266.624269313 50.5810901338 145.8 0.000133936706212 22.6874985567 21.5775022584 0.183710936811 0.173714638503 6.94527562334
383 269.815722499 51.7661019845 144.6 0.000135555509046 22.688078434 21.5770740752 0.202236969247 0.191232610397 6.9410393131
384 273.179659918 52.8514081116 141.7 0.000137155155641 22.6885357511 21.5751127514 0.246686499845 0.233263500193 6.94151759742
385 276.714530222 53.8279493258 147.4 0.000139102217211 22.6872355043 21.5785431012 0.159748086715 0.151055683549 6.9451997015
386 280.414312218 54.6866273319 150.0 0.000139864513734 22.6875717745 21.5809270816 0.122115479205 0.115470786301 6.93653293066
387 284.267782907 55.4185970526 142.6 0.000140787895471 22.6881687826 21.5755138439 0.232571155 0.219916216305 6.94389498967
388 288.258030941 56.0156162744 145.8 0.000141567202057 22.6873043096 21.5773185809 0.183516689651 0.173530960951 6.94746649245
389 292.362360097 56.4704320759 144.8 0.000142344118504 22.6876530781 21.576835177 0.198810268827 0.187992367681 6.94545011036
390 296.552703193 56.7771709753 143.0 0.000143115614621 22.6876695802 21.5753727762 0.225989392921 0.213692588903 6.94874630264
391 300.796602439 56.9316902187 149.4 0.000143891856719 22.6878392191 21.5807063989 0.131086231703 0.12395341153 6.93463865111
392 305.058714014 56.9318449771 148.0 0.000144665838916 22.6881056464 21.5798458834 0.151797069395 0.143537306453 6.93426220534
393 309.302685639 56.7776330825 145.9 0.000145433776802 22.6882742221 21.5783167299 0.182997762635 0.17304027041 6.93634262188
394 313.493169511 56.4711951763 144.0 0.000146192214437 22.6878804837 21.576395599 0.211068023182 0.199583138507 6.9444280261
395 317.597700411 56.0166702472 146.8 0.000146946535038 22.6874173485 21.5782331053 0.168787070569 0.159602827447 6.94428644004
396 321.588201205 55.4199286449 148.6 0.000147692021904 22.687827763 21.580061166 0.142733715829 0.134967118876 6.93626434784
397 325.441964327 54.6882209155 149.2 0.000148433972158 22.6873839588 21.5801176298 0.133539843149 0.126273514148 6.94014068787
398 329.142066801 53.8297876866 147.6 0.000149155645721 22.6880817936 21.5795035537 0.157650006143 0.149071766236 6.93528464534
399 332.677274628 52.8534731953 147.5 0.000149866384119 22.6875213794 21.5788935543 0.158561277855 0.149933452746 6.94178757577
400 336.041556883 51.7683755432 146.0 0.000150563022777 22.6881098749 21.5782422823 0.18134559596 0.171478003396 6.9380032789
401 339.233354099 50.5835542462 142.8 0.000151252726099 22.6876957137 21.5752321178 0.229054676481 0.216591080602 6.94884093844
402 342.254736617 49.3078035608 140.8 0.000151924632641 22.6879649057 21.5738201079 0.259951631688 0.245806833882 6.94972639524
403 345.110559916 47.9494905816 135.4 0.000152564443213 22.6898326642 21.5709654701 0.346739342436 0.327872148342 6.93950907523
404 347.807688784 46.5164509858 139.2 0.00015321049424 22.6887087563 21.5731731058 0.285512579959 0.269976929391 6.94450962063
405 350.354329758 45.0159322441 133.6 0.000153821324838 22.689296795 21.5688774558 0.375264504291 0.354845165115 6.94925540613
406 352.759485891 43.4545735024 132.5 0.000154401501418 22.6896675769 21.5682511878 0.393588185534 0.372171796389 6.94735866136
407 355.032531248 41.8384119953 129.7 0.000154972264864 22.690638399 21.5666455271 0.440938518532 0.41694564667 6.94230716897
408 357.182892598 40.1729075006 127.8 0.000155511078038 22.6906905609 21.5649511468 0.473036291823 0.44729687769 6.94578729416
409 359.219821628 38.4629780247 119.2 0.000156026474467 22.6930379402 21.5589395515 0.626656663194 0.59255827444 6.93845166704
410 1.15224019666 36.7130416098 109.1 0.0 22.693967753 21.5493574248 0.819844000041 0.775233671814 6.95212631019
411 2.98864241481 34.9270605955 95.5 0.0 22.6983366497 21.5377573671 1.11331979178 1.05274050922 6.9388289185
412 4.73703955643 33.1085858293 99.9 0.0 22.6975717634 21.5423562867 1.01474432223 0.959528845526 6.93533058966
413 6.40493631531 31.2607992111 72.5 0.0 22.7035411858 21.5101218359 1.71685115293 1.62343180309 6.95331384061
414 7.99932930022 29.3865536104 70.8 0.0 22.7038749614 21.5076338784 1.76870867297 1.67246758999 6.95577513156
415 9.52672077342 27.488409657 61.7 0.0 22.708140859 21.4954122328 2.07171503887 1.9589864126 6.94345630943
416 10.9931423842 25.5686692212 49.6 0.0 22.7125593041 21.4737974547 2.55015092164 2.41138907227 6.94959024346
417 12.404185048 23.6294056111 70.8 0.0 22.7054406147 21.5091143395 1.77027432621 1.67394805104 6.93809546769
418 13.7650322398 21.6724906095 49.4 0.0 22.7106340741 21.471499581 2.55699932948 2.41786483638 6.97241254317
419 15.0804947281 19.6996186435 39.2 0.0 22.7164066324 21.4496314915 3.06497629732 2.89820115641 6.96539918161
420 16.355045525 17.7123282536 32.3 0.0 22.7170133584 21.4273289337 3.48600074679 3.29631632206 7.00663506048
421 17.5928541632 15.7120212047 29.8 0.0 22.720639357 21.4212390603 3.66455803663 3.46515773997 6.98519011075
436 34.0065913854 -15.1619637703 78.5 0.0 22.7016049041 21.5176857999 1.54225662038 1.4583375162 6.95421622884
437 35.0896962954 -17.2415979032 102.5 0.0 22.6959562103 21.5438644555 0.957336883321 0.905245128565 6.94661147499
438 36.1882122164 -19.3197384753 116.9 0.000155471994795 22.6929909485 21.5565929642 0.668918392733 0.632520408414 6.94431175366
439 37.3056341547 -21.3955911551 131.8 0.000154927346375 22.6896566031 21.567614932 0.405079551786 0.383037880734 6.94894681247
440 38.4457103835 -23.4683150998 135.8 0.000154356921023 22.6887966151 21.570334341 0.339297765419 0.320835491277 6.95037664911
441 39.6124919943 -25.5370112428 140.8 0.000153776869061 22.6888118349 21.5746209529 0.260798560828 0.246607678905 6.94017536456
442 40.8103894422 -27.600708893 140.0 0.000153150599973 22.6885891823 21.573737156 0.27294900395 0.258096977644 6.94426729838
443 42.0442374865 -29.6583502675 134.4 0.000152530002009 22.6891895407 21.5694814531 0.362193197124 0.342485109482 6.94881313777
444 43.3193700884 -31.7087723816 137.6 0.000151875137446 22.6890474979 21.5721274262 0.310955328401 0.294035256701 6.94389643335
445 44.6417071816 -33.75068579 128.4 0.000151190103356 22.690160514 21.5650033698 0.462335395329 0.437178251121 6.95047673641
446 46.0178553865 -35.7826493527 117.0 0.000150521594603 22.6921412614 21.5558905432 0.666211952716 0.629961234435 6.95366779949
447 47.4552250513 -37.8030401359 141.2 0.000149819188884 22.6882053106 21.5743826283 0.254031827059 0.240209144713 6.94622569793
